,Time Elapsed,ID,X-Coord,Y-Coord
105,7.699999999999989,2543949968816.0,18.189387091979313,20.829681294627513
106,7.699999999999989,2543949892816.0,37.27086561181865,32.321463790503536
107,7.699999999999989,2543949968096.0,5.776106870008384,26.164444411407345
108,7.699999999999989,2543950288544.0,34.77744690943924,18.64353410225104
109,7.699999999999989,2543950290464.0,21.50490066629953,0.7104381536707027
110,7.699999999999989,2543950357264.0,1.858551619162916,11.537599707968145
111,7.699999999999989,2543950326080.0,32.19418123777798,22.810407120509424
112,7.699999999999989,2543950324304.0,35.70574039283961,5.130330029680841
113,7.699999999999989,2543950325744.0,32.74784013997009,2.024625974502592
114,7.699999999999989,2543950289744.0,6.8598658743975305,22.279679131251193
115,7.699999999999989,2543950450640.0,13.105179220006281,39.00856020846168
116,7.699999999999989,2543950475216.0,7.0139212192897915,32.2062369534078
117,7.699999999999989,2543950486544.0,33.913485484497656,24.996221956949718
118,7.699999999999989,2543950484336.0,24.96686454591962,36.99953046362044
119,7.699999999999989,2543950499552.0,12.92728597391136,35.70668765440605
120,7.799999999999988,2543949968816.0,18.189387091979313,20.829681294627513
121,7.799999999999988,2543949892816.0,37.27086561181865,32.321463790503536
122,7.799999999999988,2543949968096.0,5.776106870008384,26.164444411407345
123,7.799999999999988,2543950288544.0,34.77744690943924,18.64353410225104
124,7.799999999999988,2543950290464.0,21.50490066629953,0.7104381536707027
125,7.799999999999988,2543950357264.0,1.858551619162916,11.537599707968145
126,7.799999999999988,2543950326080.0,32.19418123777798,22.810407120509424
127,7.799999999999988,2543950324304.0,35.70574039283961,5.130330029680841
128,7.799999999999988,2543950325744.0,32.74784013997009,2.024625974502592
129,7.799999999999988,2543950289744.0,6.8598658743975305,22.279679131251193
130,7.799999999999988,2543950450640.0,13.105179220006281,39.00856020846168
131,7.799999999999988,2543950475216.0,7.0139212192897915,32.2062369534078
132,7.799999999999988,2543950486544.0,33.913485484497656,24.996221956949718
133,7.799999999999988,2543950484336.0,24.96686454591962,36.99953046362044
134,7.799999999999988,2543950499552.0,12.92728597391136,35.70668765440605
135,7.799999999999988,2543950507456.0,15.962291290159394,37.34063810396593
136,8.099999999999987,2543949968816.0,18.189387091979313,20.829681294627513
137,8.099999999999987,2543949892816.0,37.27086561181865,32.321463790503536
138,8.099999999999987,2543949968096.0,5.776106870008384,26.164444411407345
139,8.099999999999987,2543950288544.0,34.77744690943924,18.64353410225104
140,8.099999999999987,2543950290464.0,21.50490066629953,0.7104381536707027
141,8.099999999999987,2543950357264.0,1.858551619162916,11.537599707968145
142,8.099999999999987,2543950326080.0,32.19418123777798,22.810407120509424
143,8.099999999999987,2543950324304.0,35.70574039283961,5.130330029680841
144,8.099999999999987,2543950325744.0,32.74784013997009,2.024625974502592
145,8.099999999999987,2543950289744.0,6.8598658743975305,22.279679131251193
146,8.099999999999987,2543950450640.0,13.105179220006281,39.00856020846168
147,8.099999999999987,2543950475216.0,7.0139212192897915,32.2062369534078
148,8.099999999999987,2543950486544.0,33.913485484497656,24.996221956949718
149,8.099999999999987,2543950484336.0,24.96686454591962,36.99953046362044
150,8.099999999999987,2543950499552.0,12.92728597391136,35.70668765440605
151,8.099999999999987,2543950507456.0,15.962291290159394,37.34063810396593
152,8.099999999999987,2543950524576.0,23.14614129757497,3.9090880862989064
153,8.399999999999986,2543949968816.0,18.189387091979313,20.829681294627513
154,8.399999999999986,2543949892816.0,37.27086561181865,32.321463790503536
155,8.399999999999986,2543949968096.0,5.776106870008384,26.164444411407345
156,8.399999999999986,2543950288544.0,34.77744690943924,18.64353410225104
157,8.399999999999986,2543950290464.0,21.50490066629953,0.7104381536707027
158,8.399999999999986,2543950357264.0,1.858551619162916,11.537599707968145
159,8.399999999999986,2543950326080.0,32.19418123777798,22.810407120509424
160,8.399999999999986,2543950324304.0,35.70574039283961,5.130330029680841
161,8.399999999999986,2543950325744.0,32.74784013997009,2.024625974502592
162,8.399999999999986,2543950289744.0,6.8598658743975305,22.279679131251193
163,8.399999999999986,2543950450640.0,13.105179220006281,39.00856020846168
164,8.399999999999986,2543950475216.0,7.0139212192897915,32.2062369534078
165,8.399999999999986,2543950486544.0,33.913485484497656,24.996221956949718
166,8.399999999999986,2543950484336.0,24.96686454591962,36.99953046362044
167,8.399999999999986,2543950499552.0,12.92728597391136,35.70668765440605
168,8.399999999999986,2543950507456.0,15.962291290159394,37.34063810396593
169,8.399999999999986,2543950524576.0,23.14614129757497,3.9090880862989064
170,8.399999999999986,2543950477920.0,21.326368805341744,22.646894130047457
171,8.799999999999985,2543949968816.0,18.189387091979313,20.829681294627513
172,8.799999999999985,2543949892816.0,37.27086561181865,32.321463790503536
173,8.799999999999985,2543949968096.0,5.776106870008384,26.164444411407345
174,8.799999999999985,2543950288544.0,34.77744690943924,18.64353410225104
175,8.799999999999985,2543950290464.0,21.50490066629953,0.7104381536707027
176,8.799999999999985,2543950357264.0,1.858551619162916,11.537599707968145
177,8.799999999999985,2543950326080.0,32.19418123777798,22.810407120509424
178,8.799999999999985,2543950324304.0,35.70574039283961,5.130330029680841
179,8.799999999999985,2543950325744.0,32.74784013997009,2.024625974502592
180,8.799999999999985,2543950289744.0,6.8598658743975305,22.279679131251193
181,8.799999999999985,2543950450640.0,13.105179220006281,39.00856020846168
182,8.799999999999985,2543950475216.0,7.0139212192897915,32.2062369534078
183,8.799999999999985,2543950486544.0,33.913485484497656,24.996221956949718
184,8.799999999999985,2543950484336.0,24.96686454591962,36.99953046362044
185,8.799999999999985,2543950499552.0,12.92728597391136,35.70668765440605
186,8.799999999999985,2543950507456.0,15.962291290159394,37.34063810396593
187,8.799999999999985,2543950524576.0,23.14614129757497,3.9090880862989064
188,8.799999999999985,2543950477920.0,21.326368805341744,22.646894130047457
189,8.799999999999985,2543950511840.0,7.290595147796899,5.761893385686476
190,9.799999999999981,2543949968816.0,18.189387091979313,20.829681294627513
191,9.799999999999981,2543949892816.0,37.27086561181865,32.321463790503536
192,9.799999999999981,2543949968096.0,5.776106870008384,26.164444411407345
193,9.799999999999981,2543950288544.0,34.77744690943924,18.64353410225104
194,9.799999999999981,2543950290464.0,21.50490066629953,0.7104381536707027
195,9.799999999999981,2543950357264.0,1.858551619162916,11.537599707968145
196,9.799999999999981,2543950326080.0,32.19418123777798,22.810407120509424
197,9.799999999999981,2543950324304.0,35.70574039283961,5.130330029680841
198,9.799999999999981,2543950325744.0,32.74784013997009,2.024625974502592
199,9.799999999999981,2543950289744.0,6.8598658743975305,22.279679131251193
200,9.799999999999981,2543950450640.0,13.105179220006281,39.00856020846168
201,9.799999999999981,2543950475216.0,7.0139212192897915,32.2062369534078
202,9.799999999999981,2543950486544.0,33.913485484497656,24.996221956949718
203,9.799999999999981,2543950484336.0,24.96686454591962,36.99953046362044
204,9.799999999999981,2543950499552.0,12.92728597391136,35.70668765440605
205,9.799999999999981,2543950507456.0,15.962291290159394,37.34063810396593
206,9.799999999999981,2543950524576.0,23.14614129757497,3.9090880862989064
207,9.799999999999981,2543950477920.0,21.326368805341744,22.646894130047457
208,9.799999999999981,2543950511840.0,7.290595147796899,5.761893385686476
209,9.799999999999981,2543950516576.0,37.46042314963065,28.703407921260897
210,10.499999999999979,2543949968816.0,18.189387091979313,20.829681294627513
211,10.499999999999979,2543949892816.0,37.27086561181865,32.321463790503536
212,10.499999999999979,2543949968096.0,5.776106870008384,26.164444411407345
213,10.499999999999979,2543950288544.0,34.77744690943924,18.64353410225104
214,10.499999999999979,2543950290464.0,21.50490066629953,0.7104381536707027
215,10.499999999999979,2543950357264.0,1.858551619162916,11.537599707968145
216,10.499999999999979,2543950326080.0,32.19418123777798,22.810407120509424
217,10.499999999999979,2543950324304.0,35.70574039283961,5.130330029680841
218,10.499999999999979,2543950325744.0,32.74784013997009,2.024625974502592
219,10.499999999999979,2543950289744.0,6.8598658743975305,22.279679131251193
220,10.499999999999979,2543950450640.0,13.105179220006281,39.00856020846168
221,10.499999999999979,2543950475216.0,7.0139212192897915,32.2062369534078
222,10.499999999999979,2543950486544.0,33.913485484497656,24.996221956949718
223,10.499999999999979,2543950484336.0,24.96686454591962,36.99953046362044
224,10.499999999999979,2543950499552.0,12.92728597391136,35.70668765440605
225,10.499999999999979,2543950507456.0,15.962291290159394,37.34063810396593
226,10.499999999999979,2543950524576.0,23.14614129757497,3.9090880862989064
227,10.499999999999979,2543950477920.0,21.326368805341744,22.646894130047457
228,10.499999999999979,2543950511840.0,7.290595147796899,5.761893385686476
229,10.499999999999979,2543950516576.0,37.46042314963065,28.703407921260897
230,10.499999999999979,2543950529248.0,10.948323028688911,36.92918441445385
231,11.199999999999976,2543949968816.0,18.189387091979313,20.829681294627513
232,11.199999999999976,2543949892816.0,37.27086561181865,32.321463790503536
233,11.199999999999976,2543949968096.0,5.776106870008384,26.164444411407345
234,11.199999999999976,2543950288544.0,34.77744690943924,18.64353410225104
235,11.199999999999976,2543950290464.0,21.50490066629953,0.7104381536707027
236,11.199999999999976,2543950357264.0,1.858551619162916,11.537599707968145
237,11.199999999999976,2543950326080.0,32.19418123777798,22.810407120509424
238,11.199999999999976,2543950324304.0,35.70574039283961,5.130330029680841
239,11.199999999999976,2543950325744.0,32.74784013997009,2.024625974502592
240,11.199999999999976,2543950289744.0,6.8598658743975305,22.279679131251193
241,11.199999999999976,2543950450640.0,13.105179220006281,39.00856020846168
242,11.199999999999976,2543950475216.0,7.0139212192897915,32.2062369534078
243,11.199999999999976,2543950486544.0,33.913485484497656,24.996221956949718
244,11.199999999999976,2543950484336.0,24.96686454591962,36.99953046362044
245,11.199999999999976,2543950499552.0,12.92728597391136,35.70668765440605
246,11.199999999999976,2543950507456.0,15.962291290159394,37.34063810396593
247,11.199999999999976,2543950524576.0,23.14614129757497,3.9090880862989064
248,11.199999999999976,2543950477920.0,21.326368805341744,22.646894130047457
249,11.199999999999976,2543950511840.0,7.290595147796899,5.761893385686476
250,11.199999999999976,2543950516576.0,37.46042314963065,28.703407921260897
251,11.199999999999976,2543950529248.0,10.948323028688911,36.92918441445385
252,11.199999999999976,2543950541056.0,21.27322927034119,36.438527635120195
253,11.799999999999974,2543949968816.0,18.189387091979313,20.829681294627513
254,11.799999999999974,2543949892816.0,37.27086561181865,32.321463790503536
255,11.799999999999974,2543949968096.0,5.776106870008384,26.164444411407345
256,11.799999999999974,2543950288544.0,34.77744690943924,18.64353410225104
257,11.799999999999974,2543950290464.0,21.50490066629953,0.7104381536707027
258,11.799999999999974,2543950357264.0,1.858551619162916,11.537599707968145
259,11.799999999999974,2543950326080.0,32.19418123777798,22.810407120509424
260,11.799999999999974,2543950324304.0,35.70574039283961,5.130330029680841
261,11.799999999999974,2543950325744.0,32.74784013997009,2.024625974502592
262,11.799999999999974,2543950289744.0,6.8598658743975305,22.279679131251193
263,11.799999999999974,2543950450640.0,13.105179220006281,39.00856020846168
264,11.799999999999974,2543950475216.0,7.0139212192897915,32.2062369534078
265,11.799999999999974,2543950486544.0,33.913485484497656,24.996221956949718
266,11.799999999999974,2543950484336.0,24.96686454591962,36.99953046362044
267,11.799999999999974,2543950499552.0,12.92728597391136,35.70668765440605
268,11.799999999999974,2543950507456.0,15.962291290159394,37.34063810396593
269,11.799999999999974,2543950524576.0,23.14614129757497,3.9090880862989064
270,11.799999999999974,2543950477920.0,21.326368805341744,22.646894130047457
271,11.799999999999974,2543950511840.0,7.290595147796899,5.761893385686476
272,11.799999999999974,2543950516576.0,37.46042314963065,28.703407921260897
273,11.799999999999974,2543950529248.0,10.948323028688911,36.92918441445385
274,11.799999999999974,2543950541056.0,21.27322927034119,36.438527635120195
275,11.799999999999974,2543950573424.0,37.105740312488706,2.2213763983098467
276,12.199999999999973,2543949968816.0,18.189387091979313,20.829681294627513
277,12.199999999999973,2543949892816.0,37.27086561181865,32.321463790503536
278,12.199999999999973,2543949968096.0,5.776106870008384,26.164444411407345
279,12.199999999999973,2543950288544.0,34.77744690943924,18.64353410225104
280,12.199999999999973,2543950290464.0,21.50490066629953,0.7104381536707027
281,12.199999999999973,2543950357264.0,1.858551619162916,11.537599707968145
282,12.199999999999973,2543950326080.0,32.19418123777798,22.810407120509424
283,12.199999999999973,2543950324304.0,35.70574039283961,5.130330029680841
284,12.199999999999973,2543950325744.0,32.74784013997009,2.024625974502592
285,12.199999999999973,2543950289744.0,6.8598658743975305,22.279679131251193
286,12.199999999999973,2543950450640.0,13.105179220006281,39.00856020846168
287,12.199999999999973,2543950475216.0,7.0139212192897915,32.2062369534078
288,12.199999999999973,2543950486544.0,33.913485484497656,24.996221956949718
289,12.199999999999973,2543950484336.0,24.96686454591962,36.99953046362044
290,12.199999999999973,2543950499552.0,12.92728597391136,35.70668765440605
291,12.199999999999973,2543950507456.0,15.962291290159394,37.34063810396593
292,12.199999999999973,2543950524576.0,23.14614129757497,3.9090880862989064
293,12.199999999999973,2543950477920.0,21.326368805341744,22.646894130047457
294,12.199999999999973,2543950511840.0,7.290595147796899,5.761893385686476
295,12.199999999999973,2543950516576.0,37.46042314963065,28.703407921260897
296,12.199999999999973,2543950529248.0,10.948323028688911,36.92918441445385
297,12.199999999999973,2543950541056.0,21.27322927034119,36.438527635120195
298,12.199999999999973,2543950573424.0,37.105740312488706,2.2213763983098467
299,12.199999999999973,2543950577968.0,7.777245051911077,32.98984684548847
300,13.399999999999968,2543949968816.0,18.189387091979313,20.829681294627513
301,13.399999999999968,2543949892816.0,37.27086561181865,32.321463790503536
302,13.399999999999968,2543949968096.0,5.776106870008384,26.164444411407345
303,13.399999999999968,2543950288544.0,34.77744690943924,18.64353410225104
304,13.399999999999968,2543950290464.0,21.50490066629953,0.7104381536707027
305,13.399999999999968,2543950357264.0,1.858551619162916,11.537599707968145
306,13.399999999999968,2543950326080.0,32.19418123777798,22.810407120509424
307,13.399999999999968,2543950324304.0,35.70574039283961,5.130330029680841
308,13.399999999999968,2543950325744.0,32.74784013997009,2.024625974502592
309,13.399999999999968,2543950289744.0,6.8598658743975305,22.279679131251193
310,13.399999999999968,2543950450640.0,13.105179220006281,39.00856020846168
311,13.399999999999968,2543950475216.0,7.0139212192897915,32.2062369534078
312,13.399999999999968,2543950486544.0,33.913485484497656,24.996221956949718
313,13.399999999999968,2543950484336.0,24.96686454591962,36.99953046362044
314,13.399999999999968,2543950499552.0,12.92728597391136,35.70668765440605
315,13.399999999999968,2543950507456.0,15.962291290159394,37.34063810396593
316,13.399999999999968,2543950524576.0,23.14614129757497,3.9090880862989064
317,13.399999999999968,2543950477920.0,21.326368805341744,22.646894130047457
318,13.399999999999968,2543950511840.0,7.290595147796899,5.761893385686476
319,13.399999999999968,2543950516576.0,37.46042314963065,28.703407921260897
320,13.399999999999968,2543950529248.0,10.948323028688911,36.92918441445385
321,13.399999999999968,2543950541056.0,21.27322927034119,36.438527635120195
322,13.399999999999968,2543950573424.0,37.105740312488706,2.2213763983098467
323,13.399999999999968,2543950577968.0,7.777245051911077,32.98984684548847
324,13.399999999999968,2543950568848.0,4.959783341622885,1.8245809129355894
325,13.999999999999966,2543949968816.0,18.189387091979313,20.829681294627513
326,13.999999999999966,2543949892816.0,37.27086561181865,32.321463790503536
327,13.999999999999966,2543949968096.0,5.776106870008384,26.164444411407345
328,13.999999999999966,2543950288544.0,34.77744690943924,18.64353410225104
329,13.999999999999966,2543950290464.0,21.50490066629953,0.7104381536707027
330,13.999999999999966,2543950357264.0,1.858551619162916,11.537599707968145
331,13.999999999999966,2543950326080.0,32.19418123777798,22.810407120509424
332,13.999999999999966,2543950324304.0,35.70574039283961,5.130330029680841
333,13.999999999999966,2543950325744.0,32.74784013997009,2.024625974502592
334,13.999999999999966,2543950289744.0,6.8598658743975305,22.279679131251193
335,13.999999999999966,2543950450640.0,13.105179220006281,39.00856020846168
336,13.999999999999966,2543950475216.0,7.0139212192897915,32.2062369534078
337,13.999999999999966,2543950486544.0,33.913485484497656,24.996221956949718
338,13.999999999999966,2543950484336.0,24.96686454591962,36.99953046362044
339,13.999999999999966,2543950499552.0,12.92728597391136,35.70668765440605
340,13.999999999999966,2543950507456.0,15.962291290159394,37.34063810396593
341,13.999999999999966,2543950524576.0,23.14614129757497,3.9090880862989064
342,13.999999999999966,2543950477920.0,21.326368805341744,22.646894130047457
343,13.999999999999966,2543950511840.0,7.290595147796899,5.761893385686476
344,13.999999999999966,2543950516576.0,37.46042314963065,28.703407921260897
345,13.999999999999966,2543950529248.0,10.948323028688911,36.92918441445385
346,13.999999999999966,2543950541056.0,21.27322927034119,36.438527635120195
347,13.999999999999966,2543950573424.0,37.105740312488706,2.2213763983098467
348,13.999999999999966,2543950577968.0,7.777245051911077,32.98984684548847
349,13.999999999999966,2543950568848.0,4.959783341622885,1.8245809129355894
350,13.999999999999966,2543950560944.0,31.58386642582249,29.659530748793486
351,15.199999999999962,2543949968816.0,18.189387091979313,20.829681294627513
352,15.199999999999962,2543949892816.0,37.27086561181865,32.321463790503536
353,15.199999999999962,2543949968096.0,5.776106870008384,26.164444411407345
354,15.199999999999962,2543950288544.0,34.77744690943924,18.64353410225104
355,15.199999999999962,2543950290464.0,21.50490066629953,0.7104381536707027
356,15.199999999999962,2543950357264.0,1.858551619162916,11.537599707968145
357,15.199999999999962,2543950326080.0,32.19418123777798,22.810407120509424
358,15.199999999999962,2543950324304.0,35.70574039283961,5.130330029680841
359,15.199999999999962,2543950325744.0,32.74784013997009,2.024625974502592
360,15.199999999999962,2543950289744.0,6.8598658743975305,22.279679131251193
361,15.199999999999962,2543950450640.0,13.105179220006281,39.00856020846168
362,15.199999999999962,2543950475216.0,7.0139212192897915,32.2062369534078
363,15.199999999999962,2543950486544.0,33.913485484497656,24.996221956949718
364,15.199999999999962,2543950484336.0,24.96686454591962,36.99953046362044
365,15.199999999999962,2543950499552.0,12.92728597391136,35.70668765440605
366,15.199999999999962,2543950507456.0,15.962291290159394,37.34063810396593
367,15.199999999999962,2543950524576.0,23.14614129757497,3.9090880862989064
368,15.199999999999962,2543950477920.0,21.326368805341744,22.646894130047457
369,15.199999999999962,2543950511840.0,7.290595147796899,5.761893385686476
370,15.199999999999962,2543950516576.0,37.46042314963065,28.703407921260897
371,15.199999999999962,2543950529248.0,10.948323028688911,36.92918441445385
372,15.199999999999962,2543950541056.0,21.27322927034119,36.438527635120195
373,15.199999999999962,2543950573424.0,37.105740312488706,2.2213763983098467
374,15.199999999999962,2543950577968.0,7.777245051911077,32.98984684548847
375,15.199999999999962,2543950568848.0,4.959783341622885,1.8245809129355894
376,15.199999999999962,2543950560944.0,31.58386642582249,29.659530748793486
377,15.199999999999962,2543950598592.0,22.363550420149885,6.726225068464591
378,15.299999999999962,2543949968816.0,18.189387091979313,20.829681294627513
379,15.299999999999962,2543949892816.0,37.27086561181865,32.321463790503536
380,15.299999999999962,2543949968096.0,5.776106870008384,26.164444411407345
381,15.299999999999962,2543950288544.0,34.77744690943924,18.64353410225104
382,15.299999999999962,2543950290464.0,21.50490066629953,0.7104381536707027
383,15.299999999999962,2543950357264.0,1.858551619162916,11.537599707968145
384,15.299999999999962,2543950326080.0,32.19418123777798,22.810407120509424
385,15.299999999999962,2543950324304.0,35.70574039283961,5.130330029680841
386,15.299999999999962,2543950325744.0,32.74784013997009,2.024625974502592
387,15.299999999999962,2543950289744.0,6.8598658743975305,22.279679131251193
388,15.299999999999962,2543950450640.0,13.105179220006281,39.00856020846168
389,15.299999999999962,2543950475216.0,7.0139212192897915,32.2062369534078
390,15.299999999999962,2543950486544.0,33.913485484497656,24.996221956949718
391,15.299999999999962,2543950484336.0,24.96686454591962,36.99953046362044
392,15.299999999999962,2543950499552.0,12.92728597391136,35.70668765440605
393,15.299999999999962,2543950507456.0,15.962291290159394,37.34063810396593
394,15.299999999999962,2543950524576.0,23.14614129757497,3.9090880862989064
395,15.299999999999962,2543950477920.0,21.326368805341744,22.646894130047457
396,15.299999999999962,2543950511840.0,7.290595147796899,5.761893385686476
397,15.299999999999962,2543950516576.0,37.46042314963065,28.703407921260897
398,15.299999999999962,2543950529248.0,10.948323028688911,36.92918441445385
399,15.299999999999962,2543950541056.0,21.27322927034119,36.438527635120195
400,15.299999999999962,2543950573424.0,37.105740312488706,2.2213763983098467
401,15.299999999999962,2543950577968.0,7.777245051911077,32.98984684548847
402,15.299999999999962,2543950568848.0,4.959783341622885,1.8245809129355894
403,15.299999999999962,2543950560944.0,31.58386642582249,29.659530748793486
404,15.299999999999962,2543950598592.0,22.363550420149885,6.726225068464591
405,15.299999999999962,2543890025536.0,38.82280276637789,15.947836704547939
406,20.100000000000016,2543949968816.0,18.189387091979313,20.829681294627513
407,20.100000000000016,2543949892816.0,37.27086561181865,32.321463790503536
